id	link	date	text
1459655550296158208	https://twitter.com/twitter/statuses/1459655550296158208	Sat Nov 13 22:52:56 +0000 2021	"@YakkStack @CMOH_Alberta Your unreferenced graph? Is that all time, Alberta, what? \nYou have not proven that ALL new ""unvaccinated"" cases are people that have had a vaccine less than two weeks prior. Even so, nobody is arguing it's best to be within two weeks of vaccination."
1459655176235716614	https://twitter.com/twitter/statuses/1459655176235716614	Sat Nov 13 22:51:27 +0000 2021	@dazed1_ @iankirkland @TorontoStar You're part of a community.  You can pass covid to someone who WILL get very sick, or worse. It could be a family member,  someone on the bus, anyone. Also, the more it's allowed to spread unchecked, the more likely a variant will develop that the vaccine (and youth) can't stop.
1459655081452658690	https://twitter.com/twitter/statuses/1459655081452658690	Sat Nov 13 22:51:05 +0000 2021	✅ COVID vaccines are effective: pregnant people who are vaccinated are less likely to get COVID.
1459654998959136770	https://twitter.com/twitter/statuses/1459654998959136770	Sat Nov 13 22:50:45 +0000 2021	✅ COVID vaccines are immunogenic: a robust response is mounted after vaccination. Interestingly, the placental transfer ratio (how much antibody is passed to baby) increases with increasing time from vaccine dose to delivery. The best time to get your vaccine is now.
1459654946366836749	https://twitter.com/twitter/statuses/1459654946366836749	Sat Nov 13 22:50:32 +0000 2021	@MarkGerretsen heres a thought.. why dont we test ivermectin on people.. you know.. like you are experimenting with unproven and unsafe vaccines on everybody... the vaccine body counts are rising.. why arnt you reporting this??..
1459654909566009346	https://twitter.com/twitter/statuses/1459654909566009346	Sat Nov 13 22:50:24 +0000 2021	@jeffersg21_jeff @Gerard39delaney @RealCarlVernon Just another Super spreader event for covid-19 in Delta variant between all the vaccinated individuals I think I will pass
1459654813919055872	https://twitter.com/twitter/statuses/1459654813919055872	Sat Nov 13 22:50:01 +0000 2021	"In a strange confluence of events, one of the things on my grocery list today was Borax. Strangely, Superstore was almost sold out. Then I discover that anti-vaxxers are advocating a ""detox"" Borax bath for those who've received the vaccine! I'll just use it for whiter whites, thx"
1459654781723725825	https://twitter.com/twitter/statuses/1459654781723725825	Sat Nov 13 22:49:53 +0000 2021	"@acoyne Absolutely... a time when ""vaccines"" have been redefined as offering zero immunity, and general immunity health and wellness has taken a back seat to profits and political theater. Now Pfizer is re-patenting Ivermectin as a COVID treatment-- to make more money. Shocker. 🤡🤦‍♂️"
1459654756901826560	https://twitter.com/twitter/statuses/1459654756901826560	Sat Nov 13 22:49:47 +0000 2021	@Laurie_Garrett @moderna_tx @NIH Reminds me of my ex. What’s mine is mine and what’s yours is half mine!
1459654272140734469	https://twitter.com/twitter/statuses/1459654272140734469	Sat Nov 13 22:47:52 +0000 2021	The very same people who lambasted those for not wearing masks or not getting the jab because “ if it saves one life, it’s worth it”, are now dismissing ANY vaccine injury or death out of hand. “It’s rare.” “ Thats one person.”\nDo you see what utter hypocrites you are?
1459654033157799939	https://twitter.com/twitter/statuses/1459654033157799939	Sat Nov 13 22:46:55 +0000 2021	@sjcalgary Seems low. That's what the parents' in our 'hood pay for their kids' schools alone. If you have the cash (not me) during this pandemic I don't blame them either.  My doctor said she moved her kid to priv school due to covid concerns (better venting, larger rooms). Nice if you can
1459653906447978508	https://twitter.com/twitter/statuses/1459653906447978508	Sat Nov 13 22:46:25 +0000 2021	@cjohnson999 @EricStrawder @kylenabecker @RubinReport And yet there has been plenty of time to know there are many horrendous long term side effects to #covid. \n\nBillions of us have been the guinea pigs here.
1459653898575228930	https://twitter.com/twitter/statuses/1459653898575228930	Sat Nov 13 22:46:23 +0000 2021	@FlippinSteve @RDeckard_2049 So can you ask them if I can change my sisters vaccine passport to have my name then? 😂😂😂 just saying- and what? Falsifying medical records- whoa what? That is SO a criminal offence. Get that in writing!
1459653787212304394	https://twitter.com/twitter/statuses/1459653787212304394	Sat Nov 13 22:45:56 +0000 2021	What is the coefficient of correlation between booster shots &amp; vaccine hesitancy?\n\nI know it's not 1 (at least initially), but lower.\n\nBut does vaccine hesitancy increase as a higher number of booster shots is required?\n\nI think the answer is 'Yes', but am looking for other views
1459653747118776320	https://twitter.com/twitter/statuses/1459653747118776320	Sat Nov 13 22:45:47 +0000 2021	If your definition of 'antivaxxer' is someone who rejects ONE vaccine, then your definition of #atheism is a person who worships one god instead of ALL of them.
1459653594970472452	https://twitter.com/twitter/statuses/1459653594970472452	Sat Nov 13 22:45:10 +0000 2021	@Hellakew12345 @RDeckard_2049 Oh it’s going a lot of places. You can’t have an anti vaxxers lawsuit because you’d have to determine that people were anti vaccine meaning never had any vaccines in their entire life, but they weren’t - they were anti mandate. 🙏🤗
1459653203591503874	https://twitter.com/twitter/statuses/1459653203591503874	Sat Nov 13 22:43:37 +0000 2021	@EveryDayIsGood4 @nationalpost U R obviously confused.  Good Canadians appreciate how vaccination functions.  Spreader logic does not apply to normal Citizens...
1459653087992373251	https://twitter.com/twitter/statuses/1459653087992373251	Sat Nov 13 22:43:09 +0000 2021	@BradfordFiles @kylenabecker @RubinReport Yet you can’t learn.  You are told the truth about covid, vaccines and masks and you double down on lies.  Again it’s not my job to teach you it’s your job to learn.
1459652331990040583	https://twitter.com/twitter/statuses/1459652331990040583	Sat Nov 13 22:40:09 +0000 2021	"The worst thing is, even after I get this filthy vaccine under duress on Monday, I'll STILL be locked out of everything because I'm not ""double jabbed"". \n\nWhat a joke."
1459652187919843328	https://twitter.com/twitter/statuses/1459652187919843328	Sat Nov 13 22:39:35 +0000 2021	@Alec_Zeck  I’m Canadian and almost everyone I know has got the shot and sadly the vast majority did it to travel or keep their jobs. The few that tell me they did it for the science don’t even know the difference between a leaky and a sterile vaccine and they’re hooked on MSM.
1459652114083364881	https://twitter.com/twitter/statuses/1459652114083364881	Sat Nov 13 22:39:17 +0000 2021	@BBeavan @WestJet There are multiple restaurants in York Region not looking into vaccine certificate.  Putting anyone over 65 years old at risk...
1459652100342747138	https://twitter.com/twitter/statuses/1459652100342747138	Sat Nov 13 22:39:14 +0000 2021	@duty2warn That’s great everyone should do this. I been in the house for almost two years. I’m tired of a mask. Get the vaccine or stay home.
1459651921711702018	https://twitter.com/twitter/statuses/1459651921711702018	Sat Nov 13 22:38:31 +0000 2021	@smotus Curious. I’ve yet to meet anyone who regrets getting the vaccine. #CovidVaccine
1459651808679268352	https://twitter.com/twitter/statuses/1459651808679268352	Sat Nov 13 22:38:04 +0000 2021	INBOX: Oklahoma Attorney General John O'Connor filed a lawsuit Friday to block Ascension Healthcare from carrying out a vaccine mandate plan. Ascension is one of the nation's largest healthcare networks.
1459651636733702145	https://twitter.com/twitter/statuses/1459651636733702145	Sat Nov 13 22:37:23 +0000 2021	I haven’t seen West Ed this busy since before covid.
1459651597097742337	https://twitter.com/twitter/statuses/1459651597097742337	Sat Nov 13 22:37:14 +0000 2021	The establishment machine bolstered by state media refuses to acknowledge data regarding vaccine alternatives because vaccines are the justification for the real agenda of centralizing each and every person onto a switch button that allows them access to meeting their needs.
1459651503455674376	https://twitter.com/twitter/statuses/1459651503455674376	Sat Nov 13 22:36:52 +0000 2021	I got the COVID-19 vaccine today! My wing is feeling a little sore, but it'll give my body an extra protective boost that keeps me and others healthy.\n\nMs. @EricaRHill even said I’ve been getting vaccines since I was a little bird. I had no idea!
1459651360375332867	https://twitter.com/twitter/statuses/1459651360375332867	Sat Nov 13 22:36:17 +0000 2021	@Smiler620 thank u… i’m sorry i haven’t been up to responding to messages but will when i can 💕 i’m feeling very sick today (like a cold but hopefully not covid)
1459650946024284160	https://twitter.com/twitter/statuses/1459650946024284160	Sat Nov 13 22:34:39 +0000 2021	As much disdain as I have for the vaccine. I'm happy to hear more and more people declining the booster and stopping at two shots.
1459650903699607552	https://twitter.com/twitter/statuses/1459650903699607552	Sat Nov 13 22:34:29 +0000 2021	@stephjantzen Very interesting. How awesome would it be to have a cure for/vaccine against cancer.
1459650612740694022	https://twitter.com/twitter/statuses/1459650612740694022	Sat Nov 13 22:33:19 +0000 2021	@MackayIM @mvankerkhove I think the fact that HCWs exposed to patients known or suspected to have COVID-19 are not routinely given respiratory protection has directly led to vaccine hesitancy and refusal amongst HCWs. They know they would be provided with these if it was a serious threat 1/
1459650571544182789	https://twitter.com/twitter/statuses/1459650571544182789	Sat Nov 13 22:33:09 +0000 2021	Consider as well that the most common variant currently is more transmissible, and that we have a lot more freedoms in our daily lives than we did last November, and a reasonable conclusion is that vaccination is making a difference.
1459650342426054660	https://twitter.com/twitter/statuses/1459650342426054660	Sat Nov 13 22:32:15 +0000 2021	@derekjamesfrom You mean the vaccine
1459650162150842368	https://twitter.com/twitter/statuses/1459650162150842368	Sat Nov 13 22:31:32 +0000 2021	My cousin passed away last night and a family member posted about it on Facebook to inform friends/family.\n\nThe first response was from someone who assumed he died of COVID (he didn't) and pushed vaccines.\n\nI'm sick of these leftists and their agenda. Go the fuck away assholes.
1459649927387262976	https://twitter.com/twitter/statuses/1459649927387262976	Sat Nov 13 22:30:36 +0000 2021	@FourWinns298 Meanwhile Doug Ford is having dinner at his cottage with his anti vaccine daughter and reassuring her everything will be better on January 17th 🙄🤥🤦
1459649897628516353	https://twitter.com/twitter/statuses/1459649897628516353	Sat Nov 13 22:30:29 +0000 2021	@DNSWilson There’s no vaccine mandate. There’s just consequences for the unvaxxed. Big difference legally !!
